Estado,Pagina_Extraida,Precio,Ubicacion,Caracteristicas,URL_Propiedad
Nayarit,7,"$2,931,335
MXN","Se vende casa Casa en venta en Nuevo Vallarta con 3 recamaras a minutos de la playa Aldea Hortus Bugambilia, Col. Nuevo Vallarta, Bahía de Banderas, Nayarit, México, C.P. 63735, ID: 30802949",3 Recámaras | 3 Baños | 63 m 2,https://propiedades.com/inmuebles/casa-en-venta-casa-en-venta-en-nuevo-vallarta-con-3-recamaras-a-minutos-de-la-playa-aldea-hortus-bugambilia-nuevo-vallarta-nayarit-30802949#pagina=7&tipos=casas-venta&area=nayarit&pos=30
Nayarit,7,"$4,800,000
MXN","Se vende casa en Palma del Rey #150, Col. Las Jarretaderas, Bahía de Banderas, Nayarit, México, C.P. 63735, ID: 30372389",3 Recámaras | 2 Baños | 119 m 2,https://propiedades.com/inmuebles/casa-en-venta-palma-del-rey-150-las-jarretaderas-nayarit-30372389#pagina=7&tipos=casas-venta&area=nayarit&pos=31
Nayarit,7,"$669,000
USD","Se vende casa , Col. Lo de Marcos, Bahía de Banderas, Nayarit, México, C.P. 63729, ID: 30920560",3 Recámaras | 3 Baños | 171 m 2,https://propiedades.com/inmuebles/casa-en-venta-lo-de-marcos-nayarit-30920560#pagina=7&tipos=casas-venta&area=nayarit&pos=32
Nayarit,7,"$9,518,000
MXN","Venta de casa en Casa en Venta de 3 recamaras en Nuevo Vallartaopcion rentable en Riviera Nayarit Ciye Residencial Ti, Col. Nuevo Vallarta, Bahía de Banderas, Nayarit, México, C.P. 63735, ID: 30802890",3 Recámaras | 3 Baños | 287 m 2,https://propiedades.com/inmuebles/casa-en-venta-casa-en-venta-de-3-recamaras-en-nuevo-vallartaopcion-rentable-en-riviera-nayarit-ciye-residencial-ti-nuevo-vallarta-nayarit-30802890#pagina=7&tipos=casas-venta&area=nayarit&pos=33
Nayarit,7,"$4,950,000
MXN","Casa en venta disponible en Valle del Nogal, Col. Valle Dorado, Bahía de Banderas, Nayarit, México, C.P. 63735, ID: 30859879",4 Recámaras | 3 Baños | 205 m 2,https://propiedades.com/inmuebles/casa-en-venta-valle-del-nogal-valle-dorado-nayarit-30859879#pagina=7&tipos=casas-venta&area=nayarit&pos=34
Nayarit,7,"$777,000
USD","Casa en venta, jacarandas, Col. Nuevo Vallarta, Bahía de Banderas, Nayarit, México, C.P. 63735, ID: 30842404",3 Recámaras | 3 Baños | 176 m 2,https://propiedades.com/inmuebles/casa-en-venta-jacarandas-nuevo-vallarta-nayarit-30842404#pagina=7&tipos=casas-venta&area=nayarit&pos=35
Nayarit,7,"$16,000,000
MXN","Venta casa en Boulevard Nuevo Vallarta, Col. Nuevo Vallarta, Bahía de Banderas, Nayarit, México, C.P. 63735, ID: 30783314",4 Recámaras | 4 Baños | 287 m 2,https://propiedades.com/inmuebles/casa-en-venta-boulevard-nuevo-vallarta-nuevo-vallarta-nayarit-30783314#pagina=7&tipos=casas-venta&area=nayarit&pos=36
Nayarit,7,"$15,000,000
MXN","Se vende casa Casa en Venta de 4 recamaras en Nuevo Vallartacon alberca privada en Campo de Golf en Riviera Nayari, Col. Nuevo Vallarta, Bahía de Banderas, Nayarit, México, C.P. 63735, ID: 30802871",4 Recámaras | 4 Baños | 247 m 2,https://propiedades.com/inmuebles/casa-en-venta-casa-en-venta-de-4-recamaras-en-nuevo-vallartacon-alberca-privada-en-campo-de-golf-en-riviera-nayari-nuevo-vallarta-nayarit-30802871#pagina=7&tipos=casas-venta&area=nayarit&pos=37
Nayarit,7,"$2,900,000
MXN","Col. Altavela, Bahía de Banderas, Nayarit, México, C.P. 63735, ID: 30910597",3 Recámaras | 2 Baños | 100 m 2,https://propiedades.com/inmuebles/casa-en-venta-altavela-nayarit-30910597#pagina=7&tipos=casas-venta&area=nayarit&pos=38
Nayarit,7,"$1,947,000
USD","Venta de casa en Francisco I Madero, Col. Dorada, Bahía de Banderas, Nayarit, México, C.P. 63732, ID: 30927364",5 Recámaras | 453 m 2,https://propiedades.com/inmuebles/casa-en-venta-francisco-i-madero-dorada-nayarit-30927364#pagina=7&tipos=casas-venta&area=nayarit&pos=39
Nayarit,7,"$5,574,564
MXN","Casa disponible en venta en Col. Las Jarretaderas, Bahía de Banderas, Nayarit, México, C.P. 63735, ID: 30910595",1 Recámara | 2 Baños | 81 m 2,https://propiedades.com/inmuebles/casa-en-venta-las-jarretaderas-nayarit-30910595#pagina=7&tipos=casas-venta&area=nayarit&pos=40
Nayarit,7,"$2,890,000
MXN","Venta de casa en Mar jónico #451, Col. Altavela, Bahía de Banderas, Nayarit, México, C.P. 63735, ID: 30920598",3 Recámaras | 2 Baños | 42 m 2,https://propiedades.com/inmuebles/casa-en-venta-mar-jonico-451-altavela-nayarit-30920598#pagina=7&tipos=casas-venta&area=nayarit&pos=41
Nayarit,7,"$1,750,000
MXN","Casa en venta, , Col. Palma Real, Bahía de Banderas, Nayarit, México, C.P. 63737, ID: 30981782",3 Recámaras | 2 Baños | 65 m 2,https://propiedades.com/inmuebles/casa-en-venta-palma-real-nayarit-30981782#pagina=7&tipos=casas-venta&area=nayarit&pos=42
Nayarit,7,"$10,831,871
MXN","Venta de casa en , Col. Nuevo Corral del Risco, Bahía de Banderas, Nayarit, México, C.P. 63734, ID: 30620702",3 Recámaras | 3 Baños | 297 m 2,https://propiedades.com/inmuebles/casa-en-venta-nuevo-corral-del-risco-nayarit-30620702#pagina=7&tipos=casas-venta&area=nayarit&pos=43
Nayarit,7,"$12,700,000
MXN","Se vende casa , Col. Cruz de Huanacaxtle, Bahía de Banderas, Nayarit, México, C.P. 63734, ID: 30961614",3 Recámaras | 3 Baños | 264 m 2,https://propiedades.com/inmuebles/casa-en-venta-cruz-de-huanacaxtle-nayarit-30961614#pagina=7&tipos=casas-venta&area=nayarit&pos=44
Nayarit,7,"$5,500,000
MXN","Se vende casa en Lomas del sol, Col. Nuevo Vallarta, Bahía de Banderas, Nayarit, México, C.P. 63735, ID: 30292880",3 Recámaras | 2 Baños | 140 m 2,https://propiedades.com/inmuebles/casa-en-venta-lomas-del-sol-nuevo-vallarta-nayarit-30292880#pagina=7&tipos=casas-venta&area=nayarit&pos=45
Nayarit,7,"$13,200,000
MXN","Venta de casa en Rosa Morada #48, Col. Flamingos, Bahía de Banderas, Nayarit, México, C.P. 63732, ID: 30755922",4 Recámaras | 5 Baños | 322 m 2,https://propiedades.com/inmuebles/casa-en-venta-rosa-morada-48-flamingos-nayarit-30755922#pagina=7&tipos=casas-venta&area=nayarit&pos=46
Nayarit,7,"$11,000,000
MXN","Casa en venta, Paseo de la Esmeralda, Col. Villa Esmeralda, Bahía de Banderas, Nayarit, México, C.P. 63735, ID: 28731771",6 Recámaras | 8 Baños | 300 m 2,https://propiedades.com/inmuebles/casa-en-venta-paseo-de-la-esmeralda-villa-esmeralda-nayarit-28731771#pagina=7&tipos=casas-venta&area=nayarit&pos=47
Nayarit,8,"$2,650,000
MXN","Venta casa en Los Encantos #236, Col. Deportiva, Bahía de Banderas, Nayarit, México, C.P. 63735, ID: 29920245",3 Recámaras | 2 Baños | 101 m 2,https://propiedades.com/inmuebles/casa-en-venta-los-encantos-236-deportiva-nayarit-29920245#pagina=8&tipos=casas-venta&area=nayarit&pos=1
Nayarit,8,"$12,500,000
MXN","Venta casa en Puntilla, Col. Cruz de Huanacaxtle, Bahía de Banderas, Nayarit, México, C.P. 63734, ID: 30685057",4 Recámaras | 4 Baños | 250 m 2,https://propiedades.com/inmuebles/casa-en-venta-puntilla-cruz-de-huanacaxtle-nayarit-30685057#pagina=8&tipos=casas-venta&area=nayarit&pos=2
Nayarit,8,"$4,800,000
MXN","Venta de casa en Col. Mezcales, Bahía de Banderas, Nayarit, México, C.P. 63735, ID: 30981784",3 Recámaras | 2 Baños | 182 m 2,https://propiedades.com/inmuebles/casa-en-venta-mezcales-nayarit-30981784#pagina=8&tipos=casas-venta&area=nayarit&pos=3
Nayarit,8,"$2,800,000
MXN","Se vende casa Diamante la esperanza #3Int. 34, Col. San Vicente, Bahía de Banderas, Nayarit, México, C.P. 63737, ID: 29853929",3 Recámaras | 2 Baños | 85 m 2,https://propiedades.com/inmuebles/casa-en-venta-diamante-la-esperanza--3-san-vicente-nayarit-29853929#pagina=8&tipos=casas-venta&area=nayarit&pos=4
Nayarit,8,"$2,200,000
MXN","Se vende casa en Col. Paraíso, Bahía de Banderas, Nayarit, México, C.P. 63732, ID: 30773068",3 Recámaras | 2 Baños | 95 m 2,https://propiedades.com/inmuebles/casa-en-venta-paraiso-nayarit-30773068#pagina=8&tipos=casas-venta&area=nayarit&pos=5
Nayarit,8,"$1,300,000
MXN","Casa en venta disponible en Col. 1ro. de Mayo, Xalisco, Nayarit, México, C.P. 63783, ID: 30955140",2 Recámaras | 1 Baño | 54 m 2,https://propiedades.com/inmuebles/casa-en-venta-1ro-de-mayo-nayarit-30955140#pagina=8&tipos=casas-venta&area=nayarit&pos=6
Nayarit,8,"$4,950,000
MXN",", Col. Nuevo Corral del Risco, Bahía de Banderas, Nayarit, México, C.P. 63734, ID: 30620705",4 Recámaras | 2 Baños | 142 m 2,https://propiedades.com/inmuebles/casa-en-venta-nuevo-corral-del-risco-nayarit-30620705#pagina=8&tipos=casas-venta&area=nayarit&pos=7
Nayarit,8,"$12,800,000
MXN","Casa en venta disponible en , Col. Náutico Turístico, Bahía de Banderas, Nayarit, México, C.P. 63735, ID: 30772566",7 Recámaras | 7 Baños | 286 m 2,https://propiedades.com/inmuebles/casa-en-venta-nautico-turistico-nayarit-30772566#pagina=8&tipos=casas-venta&area=nayarit&pos=8
Nayarit,8,"$4,300,000
MXN","Paseo de los Tucanes, Col. Mezcales, Bahía de Banderas, Nayarit, México, C.P. 63735, ID: 30899653",3 Recámaras | 129 m 2,https://propiedades.com/inmuebles/casa-en-venta-paseo-de-los-tucanes-mezcales-nayarit-30899653#pagina=8&tipos=casas-venta&area=nayarit&pos=9
Nayarit,8,"$12,960,000
MXN","Paseo de los Cocoteros, Col. Nuevo Vallarta, Bahía de Banderas, Nayarit, México, C.P. 63735, ID: 30777033",3 Recámaras | 3 Baños | 161 m 2,https://propiedades.com/inmuebles/casa-en-venta-paseo-de-los-cocoteros-nuevo-vallarta-nayarit-30777033#pagina=8&tipos=casas-venta&area=nayarit&pos=10
Nayarit,8,"$17,250,000
MXN",", Col. Las Jarretaderas, Bahía de Banderas, Nayarit, México, C.P. 63735, ID: 30872777",4 Recámaras | 5 Baños | 307 m 2,https://propiedades.com/inmuebles/casa-en-venta-las-jarretaderas-nayarit-30872777#pagina=8&tipos=casas-venta&area=nayarit&pos=11
Nayarit,8,"$1,990,000
USD","Se vende casa en Carr La Cruz de Huanacaxtle, Col. Cruz de Huanacaxtle, Bahía de Banderas, Nayarit, México, C.P. 63734, ID: 30434679",3 Recámaras | 3 Baños | 219 m 2,https://propiedades.com/inmuebles/casa-en-venta-carr-la-cruz-de-huanacaxtle-cruz-de-huanacaxtle-nayarit-30434679#pagina=8&tipos=casas-venta&area=nayarit&pos=12
Nayarit,8,"$9,975,000
MXN","Venta de casa en , Col. Las Jarretaderas, Bahía de Banderas, Nayarit, México, C.P. 63735, ID: 30782329",4 Recámaras | 5 Baños | 256 m 2,https://propiedades.com/inmuebles/casa-en-venta-las-jarretaderas-nayarit-30782329#pagina=8&tipos=casas-venta&area=nayarit&pos=13
Nayarit,8,"$13,900,000
MXN","Venta de casa en Villas en Venta de 3 recamaras con acceso a playa en Riviera Nayarit, Col. Cruz de Huanacaxtle, Bahía de Banderas, Nayarit, México, C.P. 63734, ID: 30802892",3 Recámaras | 3 Baños | 250 m 2,
Nayarit,8,"$5,300,000
MXN","Se vende casa en , Col. Rincón del Cielo, Bahía de Banderas, Nayarit, México, C.P. 63735, ID: 30481717",3 Recámaras | 2 Baños | 113 m 2,https://propiedades.com/inmuebles/casa-en-venta-rincon-del-cielo-nayarit-30481717#pagina=8&tipos=casas-venta&area=nayarit&pos=15
Nayarit,8,"$2,750,000
MXN","Laguna Santa maria del Oro, Col. La Laguna, Santa María del Oro, Nayarit, México, C.P. 63865, ID: 30090209",5 Recámaras | 6 Baños | 510 m 2,https://propiedades.com/inmuebles/casa-en-venta-laguna-santa-maria-del-oro-la-laguna-nayarit-30090209#pagina=8&tipos=casas-venta&area=nayarit&pos=16
Nayarit,8,"$1,700,000
MXN","Venta de casa en , Col. Mezcales, Bahía de Banderas, Nayarit, México, C.P. 63735, ID: 30829542",2 Recámaras | 1 Baño | 64 m 2,https://propiedades.com/inmuebles/casa-en-venta-mezcales-nayarit-30829542#pagina=8&tipos=casas-venta&area=nayarit&pos=17
Nayarit,8,"$4,000,000
MXN","Casa en venta disponible en Priv. ArcángelValle Dorado63735 MezcalesNay., Col. Valle Dorado, Bahía de Banderas, Nayarit, México, C.P. 63735, ID: 30978111",2 Recámaras | 2 Baños | 105 m 2,https://propiedades.com/inmuebles/casa-en-venta-priv-arcangelvalle-dorado63735-mezcalesnay-valle-dorado-nayarit-30978111#pagina=8&tipos=casas-venta&area=nayarit&pos=18
Nayarit,8,"$25,490,000
MXN","El Tigre, Col. Nuevo Vallarta, Bahía de Banderas, Nayarit, México, C.P. 63735, ID: 28706957",4 Recámaras | 4 Baños | 305 m 2,
Nayarit,8,"$7,300,000
MXN","Privada las Parotas #8A, Col. La Lomita, Bahía de Banderas, Nayarit, México, C.P. 63735, ID: 30750701",3 Recámaras | 3 Baños | 230 m 2,https://propiedades.com/inmuebles/casa-en-venta-privada-las-parotas-8a-la-lomita-nayarit-30750701#pagina=8&tipos=casas-venta&area=nayarit&pos=20
Nayarit,8,"$26,000,000
MXN","Venta de casa en , Col. Náutico Turístico, Bahía de Banderas, Nayarit, México, C.P. 63735, ID: 30620711",3 Recámaras | 5 Baños | 530 m 2,https://propiedades.com/inmuebles/casa-en-venta-nautico-turistico-nayarit-30620711#pagina=8&tipos=casas-venta&area=nayarit&pos=21
Nayarit,8,"$5,300,000
MXN","Casa en venta, Bilbao, Col. Ciudad del Valle, Tepic, Nayarit, México, C.P. 63157, ID: 30827749",5 Recámaras | 2 Baños | 314 m 2,https://propiedades.com/inmuebles/casa-en-venta-bilbao-ciudad-del-valle-nayarit-30827749#pagina=8&tipos=casas-venta&area=nayarit&pos=22
Nayarit,8,"$3,100,000
MXN","Casa en venta, , Col. Las Ceibas, Bahía de Banderas, Nayarit, México, C.P. 63735, ID: 30824447",3 Recámaras | 2 Baños | 75 m 2,https://propiedades.com/inmuebles/casa-en-venta-las-ceibas-nayarit-30824447#pagina=8&tipos=casas-venta&area=nayarit&pos=23
Nayarit,8,"$5,444,000
MXN","Venta de casa en PASEO DE LA PADUA, Col. Bonaterra, Tepic, Nayarit, México, C.P. 63194, ID: 30790907",3 Recámaras | 2 Baños | 256 m 2,https://propiedades.com/inmuebles/casa-en-venta-paseo-de-la-padua-bonaterra-nayarit-30790907#pagina=8&tipos=casas-venta&area=nayarit&pos=24
Nayarit,8,"$20,230,000
MXN","Primavera #85, Col. Nuevo Vallarta, Bahía de Banderas, Nayarit, México, C.P. 63735, ID: 30889744",4 Recámaras | 4 Baños | 304 m 2,https://propiedades.com/inmuebles/casa-en-venta-primavera-85-nuevo-vallarta-nayarit-30889744#pagina=8&tipos=casas-venta&area=nayarit&pos=25
Nayarit,8,"$3,300,000
MXN","Se vende casa Paricutín , Col. Miravalles, Tepic, Nayarit, México, C.P. 63184, ID: 26173866",1 Recámara | 1 Baño | 240 m 2,https://propiedades.com/inmuebles/casa-en-venta-paricutin-miravalles-nayarit-26173866#pagina=8&tipos=casas-venta&area=nayarit&pos=26
Nayarit,8,"$10,183,000
MXN","Venta casa en GOLONDRINA Y FLAMINGOS #7, Col. Cruz de Huanacaxtle, Bahía de Banderas, Nayarit, México, C.P. 63734, ID: 30688527",4 Recámaras | 4 Baños | 182 m 2,https://propiedades.com/inmuebles/casa-en-venta-golondrina-y-flamingos-7-cruz-de-huanacaxtle-nayarit-30688527#pagina=8&tipos=casas-venta&area=nayarit&pos=27
Nayarit,8,"$9,176,621
MXN","Se vende casa Casa en Venta de 3 recamaras en Nuevo Vallartainversion segura en Riviera Nayarit Ciye Residencial T, Col. Nuevo Vallarta, Bahía de Banderas, Nayarit, México, C.P. 63735, ID: 30802931",3 Recámaras | 2 Baños | 263 m 2,https://propiedades.com/inmuebles/casa-en-venta-casa-en-venta-de-3-recamaras-en-nuevo-vallartainversion-segura-en-riviera-nayarit-ciye-residencial-t-nuevo-vallarta-nayarit-30802931#pagina=8&tipos=casas-venta&area=nayarit&pos=28
Nayarit,8,"$3,500,000
MXN","Casa disponible en venta en 12 de octubre, Col. San Clemente de Lima, Bahía de Banderas, Nayarit, México, C.P. 63735, ID: 30777105",3 Recámaras | 3 Baños | 86 m 2,https://propiedades.com/inmuebles/casa-en-venta-12-de-octubre-san-clemente-de-lima-nayarit-30777105#pagina=8&tipos=casas-venta&area=nayarit&pos=29
Nayarit,8,"$1,985,000
MXN","Se vende casa , Col. Haciendas de San Vicente, Bahía de Banderas, Nayarit, México, C.P. 63737, ID: 30108244",3 Recámaras | 2 Baños,https://propiedades.com/inmuebles/casa-en-venta-haciendas-de-san-vicente-nayarit-30108244#pagina=8&tipos=casas-venta&area=nayarit&pos=30
Nayarit,8,"$2,785,663
MXN","Se vende casa en Col. Altavela, Bahía de Banderas, Nayarit, México, C.P. 63735, ID: 31003867",3 Recámaras | 2 Baños | 101 m 2,
Nayarit,8,"$3,200,000
MXN","Casa en venta, Valle de Montecarlo, Col. Valle Dorado, Bahía de Banderas, Nayarit, México, C.P. 63735, ID: 30539200",3 Recámaras | 2 Baños | 200 m 2,https://propiedades.com/inmuebles/casa-en-venta-valle-de-montecarlo-valle-dorado-nayarit-30539200#pagina=8&tipos=casas-venta&area=nayarit&pos=32
Nayarit,8,"$1,870,000
MXN","COLIMA, Col. Tepic Centro, Tepic, Nayarit, México, C.P. 63000, ID: 27563755",3 Recámaras | 1 Baño | 63 m 2,https://propiedades.com/inmuebles/casa-en-venta-colima-tepic-centro-nayarit-27563755#pagina=8&tipos=casas-venta&area=nayarit&pos=33
Nayarit,8,"$7,000,000
MXN","Venta casa en , Col. Las Jarretaderas, Bahía de Banderas, Nayarit, México, C.P. 63735, ID: 30620714",5 Recámaras | 4 Baños | 229 m 2,https://propiedades.com/inmuebles/casa-en-venta-las-jarretaderas-nayarit-30620714#pagina=8&tipos=casas-venta&area=nayarit&pos=34
Nayarit,8,"$2,450,000
MXN","Venta casa en , Col. Altavela, Bahía de Banderas, Nayarit, México, C.P. 63735, ID: 30960324",3 Recámaras | 1 Baño | 79 m 2,https://propiedades.com/inmuebles/casa-en-venta-altavela-nayarit-30960324#pagina=8&tipos=casas-venta&area=nayarit&pos=35
Nayarit,8,"$2,150,000
MXN","Venta casa en Col. Valle Dorado, Bahía de Banderas, Nayarit, México, C.P. 63735, ID: 31016025",2 Recámaras | 1 Baño | 90 m 2,https://propiedades.com/inmuebles/casa-en-venta-valle-dorado-nayarit-31016025#pagina=8&tipos=casas-venta&area=nayarit&pos=36
Nayarit,8,"$2,350,000
MXN","Casa en venta, Saturnino Peña, Colonia, 63039 Tepic, Nay., Col. Social Progresivo Cuba, Tepic, Nayarit, México, C.P. 63039, ID: 30952507",3 Recámaras | 2 Baños | 140 m 2,https://propiedades.com/inmuebles/casa-en-venta-saturnino-pena-colonia-63039-tepic-nay-social-progresivo-cuba-nayarit-30952507#pagina=8&tipos=casas-venta&area=nayarit&pos=37
Nayarit,8,"$41,625,000
MXN","Se vende casa en Carmen Serdan y Fco. I Madero, Col. Bucerías Centro, Bahía de Banderas, Nayarit, México, C.P. 63732, ID: 30829280",5 Recámaras | 4 Baños | 529 m 2,https://propiedades.com/inmuebles/casa-en-venta-carmen-serdan-y-fco-i-madero-bucerias-centro-nayarit-30829280#pagina=8&tipos=casas-venta&area=nayarit&pos=38
Nayarit,8,"$14,000,000
MXN","Casa en venta disponible en Colibri, Col. Nuevo Vallarta, Bahía de Banderas, Nayarit, México, C.P. 63735, ID: 30732550",4 Recámaras | 4 Baños | 161 m 2,https://propiedades.com/inmuebles/casa-en-venta-colibri-nuevo-vallarta-nayarit-30732550#pagina=8&tipos=casas-venta&area=nayarit&pos=39
Nayarit,8,"$12,900,000
MXN","Paseo de la Sierra, Col. Aves del Paraíso, Tepic, Nayarit, México, C.P. 63129, ID: 27999747",4 Recámaras | 4 Baños | 480 m 2,https://propiedades.com/inmuebles/casa-en-venta-paseo-de-la-sierra-aves-del-paraiso-nayarit-27999747#pagina=8&tipos=casas-venta&area=nayarit&pos=40
Nayarit,8,"$15,500,000
MXN","Casa en venta, , Col. Náutico Turístico, Bahía de Banderas, Nayarit, México, C.P. 63735, ID: 30193169",4 Recámaras | 4 Baños | 321 m 2,https://propiedades.com/inmuebles/casa-en-venta-nautico-turistico-nayarit-30193169#pagina=8&tipos=casas-venta&area=nayarit&pos=41
Nayarit,8,"$9,900,000
MXN","Casa disponible en venta en PASEO DE LOS COCOTEROS, Col. Náutico Turístico, Bahía de Banderas, Nayarit, México, C.P. 63735, ID: 28760025",2 Recámaras | 3 Baños | 204 m 2,https://propiedades.com/inmuebles/casa-en-venta-paseo-de-los-cocoteros-nautico-turistico-nayarit-28760025#pagina=8&tipos=casas-venta&area=nayarit&pos=42
Nayarit,8,"$2,550,000
MXN","Casa en venta disponible en , Col. Paraíso, Bahía de Banderas, Nayarit, México, C.P. 63732, ID: 30932883",3 Recámaras | 3 Baños | 119 m 2,https://propiedades.com/inmuebles/casa-en-venta-paraiso-nayarit-30932883#pagina=8&tipos=casas-venta&area=nayarit&pos=43
Nayarit,8,"$5,325,100
MXN","Se vende casa en SAN VICENTE, Col. San Vicente, Bahía de Banderas, Nayarit, México, C.P. 63737, ID: 30027702",3 Recámaras | 3 Baños | 152 m 2,https://propiedades.com/inmuebles/casa-en-venta-san-vicente-san-vicente-nayarit-30027702#pagina=8&tipos=casas-venta&area=nayarit&pos=44
Nayarit,8,"$2,200,000
MXN",", Col. Paraíso, Bahía de Banderas, Nayarit, México, C.P. 63732, ID: 30932884",3 Recámaras | 1 Baño | 92 m 2,https://propiedades.com/inmuebles/casa-en-venta-paraiso-nayarit-30932884#pagina=8&tipos=casas-venta&area=nayarit&pos=45
Nayarit,8,"$650,000
USD","Casa en venta disponible en Carr. a Punta de Mita La Puntilla , Riviera Nayarit, #3B, Col. Bahía de Banderas, Bahía de Banderas, Nayarit, México, C.P. 63737, ID: 30622166",3 Recámaras | 3 Baños | 198 m 2,https://propiedades.com/inmuebles/casa-en-venta-carr-a-punta-de-mita-la-puntilla-riviera-nayarit-3b-bahia-de-banderas-nayarit-30622166#pagina=8&tipos=casas-venta&area=nayarit&pos=46
Nayarit,8,"$5,780,095
MXN","Se vende casa , Col. Bucerías Centro, Bahía de Banderas, Nayarit, México, C.P. 63732, ID: 25038018",3 Recámaras | 3 Baños | 203 m 2,https://propiedades.com/inmuebles/casa-en-venta-bucerias-centro-nayarit-25038018#pagina=8&tipos=casas-venta&area=nayarit&pos=47
